timestamp,price,volume,date
1391043600.0,226.087,1.0,2014-01-30 01:00:00
1391130000.0,235.662,2.0,2014-01-31 01:00:00
1391216400.0,208.587,2.0,2014-02-01 01:00:00
1391302800.0,209.842,3.0,2014-02-02 01:00:00
1391389200.0,230.516,2.0,2014-02-03 01:00:00
1391475600.0,236.782,3.0,2014-02-04 01:00:00
1391562000.0,267.856,2.0,2014-02-05 01:00:00
1391648400.0,253.13,2.0,2014-02-06 01:00:00
1391821200.0,237.138,2.0,2014-02-08 01:00:00
1391907600.0,351.98,1.0,2014-02-09 01:00:00
1391994000.0,230.076,2.0,2014-02-10 01:00:00
1392080400.0,266.967,2.0,2014-02-11 01:00:00
1392166800.0,238.849,3.0,2014-02-12 01:00:00
1392253200.0,258.774,4.0,2014-02-13 01:00:00
1392339600.0,229.215,4.0,2014-02-14 01:00:00
1392598800.0,228.563,3.0,2014-02-17 01:00:00
1392685200.0,214.814,3.0,2014-02-18 01:00:00
1392771600.0,213.333,1.0,2014-02-19 01:00:00
1392858000.0,212.635,2.0,2014-02-20 01:00:00
1392944400.0,222.357,3.0,2014-02-21 01:00:00
1393030800.0,234.833,3.0,2014-02-22 01:00:00
1393117200.0,207.253,4.0,2014-02-23 01:00:00
1393203600.0,205.022,2.0,2014-02-24 01:00:00
1393290000.0,256.688,4.0,2014-02-25 01:00:00
1393376400.0,213.314,3.0,2014-02-26 01:00:00
1393462800.0,256.966,4.0,2014-02-27 01:00:00
1393549200.0,263.539,4.0,2014-02-28 01:00:00
1393635600.0,229.699,6.0,2014-03-01 01:00:00
1393722000.0,241.89,2.0,2014-03-02 01:00:00
1393808400.0,312.292,2.0,2014-03-03 01:00:00
1393894800.0,267.627,2.0,2014-03-04 01:00:00
1393981200.0,266.482,4.0,2014-03-05 01:00:00
1394067600.0,387.244,1.0,2014-03-06 01:00:00
1394154000.0,280.111,5.0,2014-03-07 01:00:00
1394240400.0,148.094,3.0,2014-03-08 01:00:00
1394326800.0,235.071,3.0,2014-03-09 01:00:00
1394413200.0,224.3,2.0,2014-03-10 01:00:00
1394499600.0,223.84,3.0,2014-03-11 01:00:00
1394586000.0,285.538,3.0,2014-03-12 01:00:00
1394672400.0,198.563,2.0,2014-03-13 01:00:00
1394758800.0,270.094,2.0,2014-03-14 01:00:00
1394931600.0,274.549,1.0,2014-03-16 01:00:00
1395018000.0,173.821,3.0,2014-03-17 01:00:00
1395190800.0,237.501,2.0,2014-03-19 01:00:00
1395277200.0,222.895,2.0,2014-03-20 01:00:00
1395363600.0,246.478,4.0,2014-03-21 01:00:00
