timestamp,price,volume,date
1502326800.0,479.04,1.0,2017-08-10 01:00:00
1502413200.0,522.883,2.0,2017-08-11 01:00:00
1502586000.0,566.141,2.0,2017-08-13 01:00:00
1502672400.0,601.521,3.0,2017-08-14 01:00:00
1502758800.0,527.395,2.0,2017-08-15 01:00:00
1502845200.0,515.305,2.0,2017-08-16 01:00:00
1502931600.0,571.264,2.0,2017-08-17 01:00:00
1503104400.0,830.886,4.0,2017-08-19 01:00:00
1503190800.0,537.605,2.0,2017-08-20 01:00:00
1503363600.0,599.444,2.0,2017-08-22 01:00:00
1503536400.0,494.868,2.0,2017-08-24 01:00:00
1503622800.0,552.395,2.0,2017-08-25 01:00:00
1503709200.0,605.604,2.0,2017-08-26 01:00:00
1503795600.0,496.54,1.0,2017-08-27 01:00:00
1503882000.0,542.535,1.0,2017-08-28 01:00:00
1503968400.0,576.918,2.0,2017-08-29 01:00:00
1504227600.0,490.2,2.0,2017-09-01 01:00:00
1504314000.0,521.555,2.0,2017-09-02 01:00:00
1504486800.0,655.013,1.0,2017-09-04 01:00:00
1504659600.0,515.922,3.0,2017-09-06 01:00:00
1504746000.0,542.83,1.0,2017-09-07 01:00:00
1504832400.0,591.087,3.0,2017-09-08 01:00:00
1504918800.0,540.686,2.0,2017-09-09 01:00:00
1505005200.0,486.367,2.0,2017-09-10 01:00:00
1505264400.0,607.07,1.0,2017-09-13 01:00:00
1505437200.0,546.737,3.0,2017-09-15 01:00:00
1505523600.0,488.52,1.0,2017-09-16 01:00:00
1505610000.0,579.066,4.0,2017-09-17 01:00:00
1505696400.0,485.701,2.0,2017-09-18 01:00:00
1505869200.0,536.997,2.0,2017-09-20 01:00:00
1506042000.0,550.024,1.0,2017-09-22 01:00:00
1506128400.0,557.21,1.0,2017-09-23 01:00:00
1506387600.0,785.464,2.0,2017-09-26 01:00:00
1506560400.0,538.608,3.0,2017-09-28 01:00:00
1506646800.0,455.0,1.0,2017-09-29 01:00:00
1506733200.0,518.002,1.0,2017-09-30 01:00:00
1506819600.0,450.18,1.0,2017-10-01 01:00:00
1506906000.0,460.05,1.0,2017-10-02 01:00:00
1507078800.0,515.758,2.0,2017-10-04 01:00:00
1507165200.0,811.96,3.0,2017-10-05 01:00:00
1507251600.0,506.69,2.0,2017-10-06 01:00:00
1507424400.0,496.502,5.0,2017-10-08 01:00:00
1507510800.0,1200.32,1.0,2017-10-09 01:00:00
